,0
309,0.9204765641689301
310,0.920475407242775
311,0.9204029887914658
312,0.9207786786556243
313,0.9204537940025329
314,0.920453953742981
315,0.920389951467514
316,0.9206355381011962
317,0.9204349881410598
318,0.9205657202005386
319,0.9203003227710724
320,0.920639683008194
321,0.9205789130926132
322,0.9203798949718476
323,0.9204446643590927
324,0.9206375169754029
325,0.9205832415819168
326,0.9205713921785355
327,0.9206415790319443
328,0.9206064516305923
329,0.9203471523523331
330,0.9205970305204392
331,0.9206118083000183
332,0.9204538661241531
333,0.9205289453268051
334,0.9203924036026001
335,0.9206437623500824
336,0.9205613243579864
337,0.9204422217607499
338,0.9206946796178818
339,0.9207628053426743
340,0.9205762296915054
341,0.9207378715276718
342,0.9206216269731522
343,0.920805498957634
344,0.9208045667409896
345,0.9202999079227447
346,0.9207211017608643
347,0.921029200553894
348,0.9207462757825852
349,0.9207926332950592
350,0.9205091947317123
351,0.9204892981052398
352,0.9206917977333069
353,0.9208567923307419
354,0.9204683023691177
355,0.9205907601118087
356,0.9206895208358765
357,0.9207844257354736
358,0.9206249439716339
359,0.9209031307697296
360,0.9209051382541656
361,0.9205764627456665
362,0.920517937541008
363,0.9206629824638367
364,0.9210381364822388
365,0.9208783066272735
366,0.9206367772817612
367,0.920945138335228
368,0.9209212684631347
369,0.9205541050434113
370,0.9209447520971298
371,0.9207753318548203
372,0.920627561211586
373,0.9205963480472564
374,0.9209825640916824
375,0.9210072433948517
376,0.9207245349884033
377,0.920826775431633
378,0.9209324413537979
379,0.9210823369026184
380,0.9209086364507675
381,0.9209719574451447
382,0.9209588593244553
383,0.9209884041547776
384,0.9207962030172347
385,0.9208818632364273
386,0.9211420023441315
387,0.9209140932559967
388,0.9211110764741898
389,0.9211293148994446
390,0.9210349375009537
391,0.9207102423906326
392,0.9207649463415146
393,0.9209239995479583
394,0.9208015042543412
395,0.9205641257762909
396,0.9209372997283936
397,0.9208646982908248
398,0.9206023079156875
399,0.9211849242448806
400,0.9211212968826294
401,0.9212939715385438
402,0.9208512365818023
403,0.9208447009325027
404,0.9209163647890091
405,0.92081289768219
406,0.9210466569662095
407,0.9210081660747528
408,0.9210272717475891
409,0.9211952072381974
410,0.9211271399259567
411,0.9210698926448821
412,0.9207897478342056
413,0.9210196220874787
414,0.9210873651504516
415,0.9211498332023621
416,0.9211973989009857
417,0.9213176566362381
418,0.9213781833648682
419,0.9211196273565292
420,0.9211149746179581
421,0.9210496735572815
422,0.9211947071552277
423,0.9211408650875091
424,0.9209718245267868
425,0.9213351064920425
426,0.9209991937875748
427,0.9209674364328384
428,0.9214846289157868
429,0.9210685473680497
430,0.9211922979354858
431,0.9214206027984619
432,0.9212912780046463
433,0.9213078093528747
434,0.9212042319774628
435,0.9211545073986054
436,0.9213087701797485
437,0.9208739972114564
438,0.9213267552852631
439,0.9210128825902939
440,0.920937426686287
441,0.9214648240804673
442,0.9211098283529282
443,0.9212582910060882
444,0.9211562472581863
445,0.9211947864294052
446,0.9212161672115325
447,0.9211762273311614
448,0.9212213289737702
449,0.9210014295578003
450,0.9209951514005661
451,0.9214506822824479
452,0.9213755553960801
453,0.9212396812438964
454,0.9212540143728256
455,0.92116277217865
456,0.9211377745866776
457,0.9212117600440979
458,0.9212636041641236
459,0.921097160577774
460,0.9210891783237457
461,0.9214162713289261
462,0.9213461863994599
463,0.9212198144197464
464,0.9214103704690934
465,0.9213694626092911
466,0.9214449292421341
467,0.9211397755146027
468,0.9213369834423065
469,0.9213874077796936
470,0.9213520526885987
471,0.9210660660266876
472,0.9215208220481873
473,0.9212880146503448
474,0.9215785926580429
475,0.9216069000959396
476,0.9213662403821945
477,0.921530373096466
478,0.9212310481071472
479,0.9213428443670273
480,0.9211711072921753
481,0.9213483899831771
482,0.9215524744987488
483,0.9214170032739639
484,0.9214205455780029
485,0.9214407396316528
486,0.9214706206321717
487,0.9213739043474197
488,0.9217368197441101
489,0.9214650505781173
490,0.9214742386341095
491,0.9212234735488891
492,0.9213856679201126
493,0.9211416584253311
494,0.9215860843658448
495,0.9213632029294968
496,0.9215150529146194
497,0.9214406204223633
498,0.9217777574062347
499,0.9215150535106659
500,0.9215900188684464
501,0.9215277403593063
502,0.9214970147609711
503,0.9212545812129974
504,0.9211445438861847
505,0.9212872678041458
506,0.9215730428695679
507,0.9214722782373428
508,0.9214715421199798
509,0.9210363864898682
510,0.9214355230331421
511,0.9212141418457032
512,0.921276598572731
513,0.9214002907276153
514,0.9211542522907257
515,0.9214946311712265
516,0.9213487702608109
517,0.9213159412145615
518,0.9212377387285232
519,0.9215931165218353
520,0.9213727593421936
521,0.9214086651802063
522,0.9216624635457993
523,0.9215572553873063
524,0.9214703702926635
525,0.9214768612384796
526,0.9215030336380005
527,0.921757442355156
528,0.9216744440793991
529,0.9211643254756927
530,0.9214798682928085
531,0.9214951068162918
532,0.9213784861564637
533,0.9214597934484482
534,0.9217611920833587
535,0.9211287009716034
536,0.9214573407173157
537,0.9211386555433273
538,0.9212528836727142
539,0.9213542300462723
540,0.9218891686201096
541,0.9217289811372757
542,0.9213849729299546
543,0.9213810497522354
544,0.9218019670248032
545,0.921349446773529
546,0.9216166085004807
547,0.9215720814466476
548,0.9216621935367584
549,0.9218086731433869
550,0.9214503556489945
551,0.9213417541980743
552,0.9214280986785889
553,0.921647987961769
554,0.9216849315166473
555,0.9215524888038635
556,0.9215153169631958
557,0.9215128773450851
558,0.9215706026554108
559,0.9214692896604538
560,0.9214114618301391
561,0.9215936279296875
562,0.921690126657486
563,0.9216094231605529
564,0.921588181257248
565,0.9213424032926559
566,0.9216163802146912
567,0.9216759592294693
568,0.9215503603219986
569,0.9214293390512467
570,0.9217496502399445
571,0.9214234524965286
572,0.9217600888013839
573,0.9215173536539077
574,0.9217063182592392
575,0.92172876060009
576,0.9217492353916168
577,0.9217404890060424
578,0.9217076075077056
579,0.9216440266370773
580,0.921692869067192
581,0.9217387551069259
582,0.9216796064376831
583,0.9217032688856125
584,0.9220811522006989
585,0.9219250470399857
586,0.9218773752450943
587,0.9219439655542374
588,0.9213735151290894
589,0.9216934126615525
590,0.9217231315374375
591,0.9219311302900315
592,0.9219457405805588
593,0.921557582616806
594,0.921784907579422
595,0.9215334302186966
596,0.9215684551000595
597,0.9215655446052551
598,0.9216034775972366
599,0.9215452295541763
600,0.9218646669387818
601,0.9217740070819854
602,0.9218187552690505
603,0.9219306641817093
604,0.9217562526464462
605,0.9217267268896103
606,0.9215542060136795
607,0.921810154914856
608,0.9218164050579071
609,0.9214502853155137
610,0.9216876411437989
611,0.9215189963579178
612,0.9218041568994522
613,0.9217955183982849
614,0.921880897283554
615,0.9217452716827392
616,0.9216691088676453
617,0.921612776517868
618,0.9216334366798401
619,0.9217031168937683
620,0.9218330883979797
621,0.9218934619426727
622,0.9217179620265961
623,0.9219920533895493
624,0.9217249864339828
625,0.921834129691124
626,0.9220112550258637
627,0.9218194586038589
628,0.921656773686409
629,0.922086956501007
630,0.9217194777727127
631,0.9220212388038636
632,0.9216313540935517
633,0.9216695660352707
634,0.9213224542140961
635,0.9218131923675537
636,0.9216702789068222
637,0.921702966094017
638,0.921807786822319
639,0.921903801560402
640,0.9216913628578186
641,0.9218228578567504
642,0.9217504143714905
643,0.9217655020952225
644,0.9222886335849761
645,0.921889631152153
646,0.921714900135994
647,0.9218721526861191
648,0.9219769138097763
649,0.9216641128063202
650,0.9217899519205094
651,0.9220836859941482
652,0.9214468204975128
653,0.9213196450471878
654,0.9219430786371231
655,0.921716303229332
656,0.9217207795381546
657,0.921616587638855
658,0.9220263403654099
659,0.9218833035230637
660,0.9218090122938156
661,0.9219417822360992
662,0.9214534687995911
663,0.9217553806304931
664,0.921820142865181
665,0.9215810185670853
666,0.9217553728818894
667,0.9222189909219742
668,0.9220077276229859
669,0.9218507128953933
670,0.9218947559595108
671,0.9219494414329529
672,0.9219086283445358
673,0.9218808054924011
674,0.9219933146238327
675,0.9217868566513061
676,0.92193494617939
677,0.9217936140298844
678,0.9221701616048813
679,0.9217577189207077
680,0.9218204855918884
681,0.9219745802879333
682,0.9219612818956375
683,0.9217597156763077
684,0.9216090357303619
685,0.9220138382911682
686,0.9219521105289459
687,0.9219493460655213
688,0.921354541182518
689,0.921781740784645
690,0.9220537155866623
691,0.9219344580173492
692,0.9219237673282623
693,0.9220273089408875
694,0.9220564138889312
695,0.9218458926677704
696,0.9222915941476821
697,0.922027844786644
698,0.9218025702238083
699,0.9216227173805237
700,0.9219797331094742
701,0.9220445001125336
702,0.9219686436653137
703,0.9216789752244949
704,0.9218575167655945
705,0.9220874923467636
706,0.9219293832778931
707,0.9220312029123306
708,0.9219363629817963
709,0.9218975377082824
710,0.9218627452850342
711,0.9221943640708923
712,0.9219103211164474
713,0.9218285524845123
714,0.9219804495573044
715,0.9220331591367722
716,0.921925019621849
717,0.9219861817359924
718,0.922102507352829
719,0.9220866781473159
720,0.9218158710002899
721,0.9218486434221268
722,0.9218975895643234
723,0.9221870839595795
724,0.9217591840028763
725,0.9220556747913361
726,0.9219223928451538
727,0.9219191122055054
728,0.9221034002304077
729,0.9219190973043442
730,0.922035139799118
731,0.9215805876255035
732,0.9221472364664077
733,0.9220663905143738
734,0.9218090158700943
735,0.9222467887401581
736,0.9221360963582993
737,0.9217899942398071
738,0.9217819148302078
739,0.9223072731494903
740,0.922234765291214
741,0.9216890370845795
742,0.9216508769989014
743,0.9216271829605103
744,0.921925898194313
745,0.9219073247909546
746,0.922272367477417
747,0.921991378068924
748,0.9220873904228211
749,0.9217632895708084
750,0.921976209282875
751,0.9220819580554962
752,0.9220270681381225
753,0.9219380062818527
754,0.9219590747356414
755,0.9217752623558044
756,0.9216052365303039
757,0.9220366281270981
758,0.9220797145366668
759,0.9219106703996658
760,0.9220379155874252
761,0.9219561183452606
762,0.9219082528352738
763,0.9217060679197311
764,0.9221686577796936
765,0.9220124489068985
766,0.9222146844863892
767,0.9219283974170684
768,0.9219966167211533
769,0.9218627488613129
770,0.921885468363762
771,0.9221070921421051
772,0.9218511587381363
773,0.9219466006755829
774,0.921939150094986
775,0.9222118437290192
776,0.9219111335277558
777,0.9221129846572876
778,0.9221701622009277
779,0.9222751313447952
780,0.9217109018564225
781,0.9221127474308014
782,0.9220718491077423
783,0.9220309466123581
784,0.9218783915042877
785,0.9220332437753678
786,0.9220810294151306
787,0.9220096129179001
788,0.9219855701923371
789,0.921711391210556
790,0.92212511241436
791,0.9218362998962403
792,0.9221274131536483
793,0.9216867941617966
794,0.9224067848920822
795,0.9217653006315232
796,0.9221310973167419
797,0.9220156347751618
798,0.9221344947814941
799,0.9222218519449235
800,0.9218932765722275
801,0.9225769299268722
802,0.9220326781272888
803,0.9219544339179992
804,0.9223545151948929
805,0.9221479207277298
806,0.921835508942604
807,0.9220291358232499
808,0.922315913438797
809,0.9220196115970611
810,0.9217559099197388
811,0.9223888522386551
812,0.9219353938102722
813,0.9222711080312729
814,0.9221595096588134
815,0.9223506408929825
816,0.9218989342451096
817,0.92191450715065
818,0.9221765631437302
819,0.9222910737991333
820,0.9219175392389297
821,0.9223743575811386
822,0.9221491485834121
823,0.9221733826398849
824,0.9221784275770187
825,0.9222621846199036
826,0.9221004527807236
827,0.9224262046813965
828,0.9222730207443237
829,0.9221872472763062
830,0.921914215683937
831,0.9219843792915344
832,0.9221135210990906
833,0.921807987689972
834,0.9220013552904129
835,0.921822247505188
836,0.922187221646309
837,0.9216848313808441
838,0.922134953737259
839,0.9218996548652649
840,0.9219704568386078
841,0.921651440858841
842,0.922129458785057
843,0.9219657468795777
844,0.9219506174325943
845,0.9222213619947434
846,0.9220096546411515
847,0.9222469347715377
848,0.9217867642641068
849,0.9217218279838562
850,0.922366743683815
851,0.9221256721019745
852,0.9221905148029328
853,0.9220928889513016
854,0.9220569884777069
855,0.9220000618696212
856,0.9218918019533158
857,0.9224029672145844
858,0.9222532242536545
859,0.9219004368782043
860,0.9217749530076981
861,0.9220832479000092
862,0.9223282963037491
863,0.9221828204393386
864,0.9221458560228348
865,0.9220947784185409
866,0.9220227754116058
867,0.9224384099245071
868,0.9225104731321335
869,0.9222986441850662
870,0.9221845310926438
871,0.9221772396564484
872,0.9219396287202835
873,0.922420791387558
874,0.9220736944675445
875,0.9223321229219437
876,0.9222919631004334
877,0.9223244392871857
878,0.921902711391449
879,0.9218775749206543
880,0.9221299350261688
881,0.9223865896463395
882,0.9221699255704879
883,0.9222882080078125
884,0.9225052380561829
885,0.9219028341770172
886,0.9223192572593689
887,0.9220632457733154
888,0.9221014994382858
889,0.9224121379852295
890,0.9220529401302338
891,0.9223725455999374
892,0.9223103886842727
893,0.9219271212816238
894,0.9221689397096634
895,0.9221504336595535
896,0.9220371454954147
897,0.922327002286911
898,0.9221699547767639
899,0.9221404439210892
900,0.9222295701503753
901,0.9220728772878647
902,0.9223984944820404
903,0.922020817399025
904,0.9222118997573853
905,0.9222527056932449
906,0.9223171663284302
907,0.9220488399267197
908,0.922192651629448
909,0.9218428349494934
910,0.9222429400682449
911,0.9221346539258957
912,0.921855834722519
913,0.9221342480182648
914,0.9223321014642716
915,0.9225385862588883
916,0.9219444090127945
917,0.9223346847295761
918,0.9224108451604843
919,0.9223285698890686
920,0.9225906056165695
921,0.9225116682052612
922,0.9221161282062531
923,0.9223387730121613
924,0.9224441164731979
925,0.9222751587629319
926,0.921929332613945
927,0.9224254721403122
928,0.9225162196159363
929,0.922072126865387
930,0.9220173281431198
931,0.922213042974472
932,0.9224465364217758
933,0.922393081188202
934,0.9223961770534516
935,0.9219214826822281
936,0.9222140765190124
937,0.9222460961341858
938,0.9222616481781006
939,0.9223231780529022
940,0.9217701262235641
941,0.9220035630464554
942,0.922308332324028
943,0.9222294694185257
944,0.9223517465591431
945,0.9220752239227294
946,0.9222567659616471
947,0.9223137557506561
948,0.9223297268152237
949,0.9221284860372543
950,0.9223885488510132
951,0.9221978479623795
952,0.9223709201812744
953,0.9224283301830292
954,0.9225149846076965
955,0.9219453263282776
956,0.9222710287570953
957,0.9225509226322174
958,0.9221690958738327
959,0.9219954293966294
960,0.921983836889267
961,0.9222165393829346
962,0.9219873571395873
963,0.9222638785839081
964,0.9218845236301422
965,0.921982085108757
966,0.9217199379205704
967,0.9222236573696136
968,0.9222327816486359
969,0.921912761926651
970,0.9222233843803406
971,0.9222323781251908
972,0.9224312090873719
973,0.9217688900232315
974,0.9225388008356095
975,0.9223077058792114
976,0.9225405877828599
977,0.9225119608640671
978,0.9220199972391129
979,0.9222241348028183
980,0.9224554133415223
981,0.9222433567047119
982,0.9223197543621063
983,0.9221545767784118
984,0.9222790306806564
985,0.9222905761003495
986,0.922314060330391
987,0.9225507134199142
988,0.9219169515371323
989,0.922202233672142
990,0.9222518187761307
991,0.9221881479024887
992,0.9222820544242859
993,0.9223331421613693
994,0.922118272781372
995,0.921737220287323
996,0.9221616983413696
997,0.9221585285663605
998,0.9218300461769104
999,0.9222442984580994
1000,0.9222938060760498
1001,0.9226729202270508
1002,0.9224097204208374
1003,0.9220252954959869
1004,0.9224259531497956
1005,0.9226811069250107
1006,0.9223741382360459
1007,0.9223832595348358
1008,0.9221322786808014
1009,0.9222963976860047
1010,0.9224468731880188
1011,0.9219281435012817
1012,0.9225222766399384
1013,0.9224976199865341
1014,0.9223801499605179
1015,0.9221635103225708
1016,0.9219871878623962
1017,0.922331794500351
1018,0.9223757165670395
1019,0.922273998260498
1020,0.9227028042078018
1021,0.9220093131065369
1022,0.9225059843063355
1023,0.922175543308258
1024,0.9219773286581039
1025,0.9220580673217773
1026,0.9225216668844223
1027,0.9221577769517899
1028,0.9221731120347977
1029,0.9223629957437516
1030,0.9220694196224213
1031,0.9220653480291366
1032,0.9222572565078735
1033,0.9223815923929215
1034,0.9223838764429092
1035,0.9227143639326095
1036,0.9225779521465302
1037,0.922477325797081
1038,0.9222572273015976
1039,0.9222639405727386
1040,0.9222996211051941
1041,0.9226177883148193
1042,0.9223298615217209
1043,0.9220828461647034
1044,0.9226536619663238
1045,0.9222570633888245
1046,0.9220867174863815
1047,0.9222001034021378
1048,0.9223627728223801
1049,0.9227766883373261
1050,0.9224499493837357
1051,0.922010093331337
1052,0.9224337071180344
1053,0.9224711847305298
1054,0.9228279829025269
1055,0.9223759007453919
1056,0.9224450773000717
1057,0.9225211948156357
1058,0.9225437611341476
1059,0.922404198050499
1060,0.9222687309980393
1061,0.9221632063388825
1062,0.9223426914215088
1063,0.922700132727623
1064,0.9224457556009292
1065,0.9225693053007126
1066,0.9223655462265015
1067,0.9222478783130645
1068,0.9225512218475341
1069,0.9223246574401855
1070,0.9222709304094314
1071,0.9222008848190307
1072,0.9224097526073456
1073,0.9223241949081421
1074,0.9224283140897751
1075,0.9224130362272263
1076,0.9226270860433579
1077,0.922625498175621
1078,0.9222011119127274
1079,0.9225199633836746
1080,0.9223453772068023
1081,0.9223040604591369
1082,0.9224323523044586
1083,0.9229975783824921
1084,0.9224782913923264
1085,0.9223669129610061
1086,0.9224680697917939
1087,0.922505396604538
1088,0.9224033409357071
1089,0.9221038013696671
1090,0.9222937363386154
1091,0.922499367594719
1092,0.92248748421669
1093,0.9223360776901245
1094,0.9224460786581039
1095,0.9226608824729919
1096,0.9226658123731614
1097,0.9221622467041015
1098,0.9224993842840195
1099,0.9224961614608764
1100,0.9225898349285125
1101,0.9224868983030319
1102,0.922262669801712
1103,0.922527722120285
1104,0.9220739841461182
1105,0.9224075698852539
1106,0.9227902555465698
1107,0.9225632518529892
1108,0.9225651186704635
1109,0.9221402812004089
1110,0.9224283879995346
1111,0.9225134491920471
1112,0.9224893516302108
1113,0.922889095544815
1114,0.9224730759859086
1115,0.921796315908432
1116,0.9223794913291932
1117,0.9223185294866562
1118,0.9223681044578552
1119,0.9226042121648789
1120,0.9224444895982742
1121,0.9226330929994583
1122,0.9223269832134247
1123,0.9222642713785172
1124,0.9226746553182602
1125,0.9224972987174987
1126,0.922030086517334
1127,0.9223044019937515
1128,0.9225052654743194
1129,0.9223726749420166
1130,0.9220959359407425
1131,0.9225700455904007
1132,0.9219928532838821
1133,0.9225844645500183
1134,0.9225780189037323
1135,0.9225081688165665
1136,0.9224217361211777
1137,0.9224476701021195
1138,0.9225057905912399
1139,0.9223576164245606
1140,0.9225477075576782
1141,0.9225007647275925
1142,0.9224795317649841
1143,0.9224906492233277
1144,0.9225583732128143
1145,0.9226267677545548
1146,0.9227029967308045
1147,0.9226849347352981
1148,0.9225731545686722
1149,0.9222263187170029
1150,0.9226784718036651
1151,0.9222604012489319
1152,0.9224956035614014
1153,0.9225507742166519
1154,0.9222257709503174
1155,0.9221981650590897
1156,0.9228070622682571
1157,0.9221769285202026
1158,0.922054426074028
1159,0.9223397552967072
1160,0.9226262658834458
1161,0.9226087248325348
1162,0.9221723365783692
1163,0.9224417930841446
1164,0.9217602694034577
1165,0.922530448436737
1166,0.922694497704506
1167,0.9225272792577743
1168,0.9219534975290299
1169,0.9225649213790894
1170,0.9223624151945115
1171,0.9219677889347077
1172,0.9225043714046478
1173,0.9224835097789764
1174,0.9228333014249802
1175,0.9222878098487854
1176,0.9224546450376511
1177,0.922589350938797
1178,0.9222613787651062
1179,0.9222829735279083
1180,0.9225315713882446
1181,0.9225301468372344
1182,0.9225401473045349
1183,0.9224610501527786
1184,0.9225633299350738
1185,0.9227521830797195
1186,0.9224186676740647
1187,0.9224699783325195
1188,0.9222081035375596
1189,0.922244537472725
1190,0.9224965536594391
1191,0.9222325223684311
1192,0.9221176373958587
1193,0.922551298737526
1194,0.9220657104253769
1195,0.9223591166734696
1196,0.9227562552690506
1197,0.9224464452266693
1198,0.9225655275583268
1199,0.9227330005168914
1200,0.9224669587612152
1201,0.9223305785655975
1202,0.9225277543067932
1203,0.9224264186620712
1204,0.9227986532449722
1205,0.9228979593515396
1206,0.9223132598400116
1207,0.9228586494922638
1208,0.9228075444698334
1209,0.922855225801468
1210,0.922427784204483
1211,0.9222979998588562
1212,0.9223629182577133
1213,0.9223684352636338
1214,0.922624506354332
1215,0.9228046810626984
1216,0.9224848192930222
1217,0.9225898307561874
1218,0.9226543605327606
1219,0.9225701123476029
1220,0.9224649572372436
1221,0.9226813459396362
1222,0.9221856886148453
1223,0.9227321231365204
1224,0.9223549002408982
1225,0.9224916696548462
1226,0.9226557755470276
1227,0.9225393772125244
1228,0.9227864843606949
1229,0.9225952196121215
1230,0.9222719091176986
1231,0.9225114494562149
1232,0.9227351897954941
1233,0.9225521194934845
1234,0.9225074344873428
1235,0.9224848276376725
1236,0.9223450571298599
1237,0.9227722662687302
1238,0.9224819880723953
1239,0.9229223555326462
1240,0.922158015370369
1241,0.9224484103918076
1242,0.9227681666612625
1243,0.9229057955741883
1244,0.9225713974237442
1245,0.9226228374242783
1246,0.9223983389139175
1247,0.9222819536924363
1248,0.9225543892383575
1249,0.9226313292980194
1250,0.9224068075418472
1251,0.9224738103151321
1252,0.9225206357240677
1253,0.9227208769321442
1254,0.9226171851158143
1255,0.9227136808633805
1256,0.9227919334173202
1257,0.9224453181028366
1258,0.9228023773431778
1259,0.9227628535032273
1260,0.9225871431827545
