,0
122,0.911847158074379
123,0.9114223104715348
124,0.9114171546697617
125,0.9117028349637986
126,0.9115687310695648
127,0.9116542410850524
128,0.9115181469917297
129,0.9110386723279953
130,0.9113010853528977
131,0.9119554775953292
132,0.9111452925205231
133,0.9116419756412506
134,0.9116189950704574
135,0.9113352572917939
136,0.9113219165802002
137,0.9117075192928314
138,0.9116088545322418
139,0.9115513664484024
140,0.9115988171100616
141,0.9116050803661346
142,0.9108814811706543
143,0.9114070600271225
144,0.9114479607343674
145,0.9110919672250748
146,0.9115712988376617
147,0.9113723683357239
148,0.9113785380125046
149,0.9111704391241073
150,0.9114744949340821
151,0.9115208053588867
152,0.9115279197692872
153,0.9116174322366715
154,0.9111204075813294
155,0.9111527669429779
156,0.911366484761238
157,0.9114290136098862
158,0.9108606958389283
159,0.9112327307462692
160,0.9115066319704056
161,0.9114720010757447
162,0.9109398621320725
163,0.9113129860162735
164,0.9112920528650283
165,0.9113091737031936
166,0.9106922721862794
167,0.911088278889656
168,0.9110948079824448
169,0.9109482699632645
170,0.9112040847539902
171,0.9112179893255233
172,0.9110038995742797
173,0.9111452579498291
174,0.9110711830854415
175,0.9109873521327972
176,0.9111313706636429
177,0.9111046826839447
178,0.9112928760051727
179,0.9113828778266907
180,0.9111546069383621
181,0.9113921612501145
182,0.9109490025043487
183,0.9113328993320465
184,0.9104747241735458
185,0.9103326058387756
186,0.9112437796592713
187,0.9113964110612869
188,0.911543915271759
189,0.9112651634216309
190,0.9109672594070435
191,0.911103418469429
192,0.9112789815664292
193,0.9110801005363465
194,0.9108431977033615
195,0.9113233381509781
196,0.9113759833574295
197,0.910959991812706
198,0.9109569829702377
199,0.9105462819337845
200,0.9109582471847534
201,0.9113263553380966
202,0.9110210978984833
203,0.9113514065742493
204,0.9113761639595032
205,0.9111733794212341
206,0.9103532814979554
207,0.9116340482234955
208,0.9109417957067489
209,0.9108880263566971
210,0.9111042994260788
211,0.9116343939304352
212,0.910670758485794
213,0.9111739957332611
214,0.9113145583868026
215,0.9111966341733932
216,0.9107601118087768
217,0.9111373108625412
218,0.9108767503499985
219,0.9110883837938308
220,0.910562532544136
221,0.9106214559078216
222,0.9112327176332474
223,0.9110889160633087
224,0.9106281298398972
225,0.9109397464990616
226,0.9102709740400314
227,0.9106231349706649
228,0.9111722975969314
229,0.910876938700676
230,0.9106495296955108
231,0.911160244345665
232,0.9111495327949524
233,0.9111810559034348
234,0.9105796754360199
235,0.9105955141782761
236,0.9111558443307877
237,0.9110816711187363
238,0.911454114317894
239,0.9108968675136566
240,0.9107230526208877
241,0.9105996757745742
242,0.9105860042572022
243,0.9107616901397705
244,0.9103364717960357
245,0.9110184454917908
246,0.9112606710195541
247,0.9111784201860428
248,0.9107492130994796
249,0.911150517463684
250,0.9108605653047561
251,0.9103213703632355
252,0.9110092735290527
253,0.9111728197336197
254,0.9105479729175567
255,0.9107569235563279
256,0.9109709644317627
257,0.9108588874340058
258,0.9113834095001221
259,0.9113673436641693
260,0.9104873543977737
261,0.9110989052057267
262,0.9111982190608978
263,0.9102540761232376
264,0.9106222999095916
265,0.9109971821308136
266,0.911087943315506
267,0.9105090022087097
268,0.9107649922370911
269,0.910517166852951
270,0.9108225446939469
271,0.9107601004838943
272,0.9105976259708405
273,0.9101629537343979
274,0.9108538126945496
275,0.910535579919815
276,0.9109439742565155
277,0.9100921070575714
278,0.9105916053056717
279,0.9107132536172867
280,0.911165212392807
281,0.9105352348089218
282,0.9107771772146225
283,0.9110879671573638
284,0.910800074338913
285,0.9102512830495835
286,0.9105866807699203
287,0.910813455581665
288,0.9108725333213806
289,0.9111020720005035
290,0.9110493612289429
291,0.9101568746566773
292,0.9105706071853638
293,0.9110149347782135
294,0.9112584465742111
295,0.9106992679834366
296,0.9106652128696442
297,0.9110666316747665
298,0.9104422688484192
299,0.9110053735971451
300,0.9108390337228776
301,0.9107067996263504
302,0.9107611489295959
303,0.9105702906847
304,0.9110624450445175
305,0.9106626838445664
306,0.9109498167037964
307,0.9105605345964431
308,0.9106069964170456
309,0.910548095703125
310,0.9100933003425599
311,0.91085902094841
312,0.9109670615196228
313,0.9109598034620285
314,0.9103605026006698
315,0.910930866599083
316,0.9106216710805893
317,0.9110504198074341
318,0.9108568036556244
319,0.910810152888298
320,0.9106765067577363
321,0.9109159326553344
322,0.9099776893854141
323,0.9107009118795395
324,0.9107427388429642
325,0.9108166986703873
326,0.9109212392568589
327,0.9100336050987243
328,0.9104374831914902
329,0.9107742440700531
330,0.9108974540233612
331,0.9106118589639663
332,0.9108323782682419
333,0.9102299344539643
334,0.9101170444488526
335,0.9109144127368927
336,0.9102687066793442
337,0.911154220700264
338,0.9105281233787537
339,0.9108737778663635
340,0.9102656418085098
341,0.910176991224289
342,0.9105624753236771
343,0.9107193970680236
344,0.9104797506332397
345,0.9104760092496872
346,0.9108909863233566
347,0.9107996016740799
348,0.9098637199401856
349,0.9106494361162185
350,0.9103806781768798
351,0.9104494488239289
352,0.9107067161798477
353,0.9106670546531678
354,0.9107249367237091
355,0.9107016497850418
356,0.9104824304580689
357,0.9102079194784164
358,0.9112428438663482
359,0.9108927673101426
360,0.9111027896404267
361,0.9105716091394425
362,0.9103599548339844
363,0.9108606100082397
364,0.9095668268203735
365,0.9105724769830704
366,0.9107170367240905
367,0.910966055393219
368,0.9104345405101776
369,0.9108012855052948
370,0.9106664037704468
371,0.9104897886514663
372,0.9106259733438492
373,0.9103423547744751
374,0.9101388120651245
375,0.910918151140213
376,0.9102916330099106
377,0.9101590919494629
378,0.9103478169441224
379,0.9110653072595596
380,0.9105986166000366
381,0.9099463737010955
382,0.9108929318189621
383,0.9101969307661056
384,0.9097944283485413
385,0.9105042868852615
386,0.9102155888080596
387,0.9107270294427872
388,0.9106927943229676
389,0.9103744071722031
390,0.9104048401117325
391,0.9104706323146821
392,0.910493615269661
393,0.9106159710884094
394,0.9110885429382324
395,0.910712553858757
396,0.9108300274610519
397,0.9099513536691666
398,0.9106103038787842
399,0.9111220180988312
400,0.9106316065788269
401,0.9105008059740066
402,0.9111943745613098
403,0.9101037013530732
404,0.911129270195961
405,0.9109747105836868
406,0.9110815364122391
407,0.9109346991777421
408,0.9101820081472397
409,0.9107266581058502
410,0.9106722307205201
411,0.9107323634624481
412,0.9105918204784393
413,0.9103045344352723
414,0.9102366650104523
415,0.9108500880002975
416,0.9103440994024277
417,0.9106507563591003
418,0.9103957623243332
419,0.9099900710582733
420,0.9109722596406936
421,0.9105416768789292
422,0.9091530770063401
423,0.9103272426128387
424,0.9101444441080093
425,0.910513452887535
426,0.9102857744693756
427,0.9103087770938874
428,0.9106147265434266
429,0.9106009632349015
430,0.9103225618600845
431,0.9094843834638595
432,0.9103512269258499
433,0.9098595237731933
434,0.9103992336988449
435,0.9101178425550461
436,0.9108817088603973
437,0.9105178195238114
438,0.9099707531929017
439,0.9103047674894333
440,0.9106509482860565
441,0.9096316760778427
442,0.9100808775424958
443,0.9107865953445434
444,0.9107921648025513
445,0.9105853629112244
446,0.9108845520019532
447,0.9111769407987594
448,0.9101266872882843
449,0.9104938387870789
450,0.9108592879772186
451,0.9099755787849426
452,0.9097408372163772
453,0.9101472836732865
454,0.9105040162801743
455,0.9100368452072144
456,0.9106321597099304
457,0.9106662541627883
458,0.909942769408226
459,0.9103819173574448
460,0.9102648961544036
461,0.910022052526474
462,0.9108013015985489
463,0.9109698563814164
464,0.9103048956394195
465,0.9107640695571899
466,0.9106775212287903
467,0.910521171092987
468,0.9106251156330109
469,0.9106184995174408
470,0.910499392747879
471,0.9105885934829712
472,0.9102447152137756
473,0.9105453068017959
474,0.9105398952960968
475,0.9105511450767517
476,0.9106809288263321
477,0.9102688884735107
478,0.9100715279579162
479,0.9105516475439072
480,0.9107339179515839
481,0.9100965487957001
482,0.9109093916416168
483,0.9106000578403473
484,0.9103861874341965
485,0.9101337260007858
486,0.9105379623174668
487,0.9104448813199997
488,0.9103195095062255
489,0.9109636729955674
490,0.9101675045490265
491,0.910270004272461
492,0.9101069939136505
493,0.9102642470598221
494,0.9104750609397888
495,0.9111932426691055
496,0.9104881411790848
497,0.9105930882692337
498,0.9101578885316849
499,0.9102942103147507
500,0.9102036476135253
501,0.9101428711414337
502,0.9107098114490509
503,0.9100187021493912
504,0.9101662242412567
505,0.9102511858940124
506,0.9100541442632675
507,0.9100261622667313
508,0.910401218533516
509,0.9107317334413528
510,0.9101205199956894
511,0.9101152265071869
512,0.9106409114599228
513,0.9103847974538803
514,0.9104357123374939
515,0.9094655996561051
516,0.9108182126283646
517,0.9102818536758422
518,0.9108425265550614
519,0.910594477057457
520,0.9103138726949692
521,0.9107153910398483
522,0.9102378237247467
523,0.9104899847507477
524,0.9098937648534775
525,0.9104315131902695
526,0.9106696194410324
527,0.9106310039758683
528,0.910700398683548
529,0.9109290850162506
530,0.9101603579521179
531,0.9106176716089248
532,0.9098492997884751
533,0.9102025371789932
534,0.9105425769090653
535,0.9105116361379624
536,0.9099016320705414
537,0.9096621340513229
538,0.9109163105487823
539,0.9099711120128632
540,0.9099610966444015
541,0.9108240640163422
542,0.9102299135923385
543,0.9102567321062088
544,0.9108301889896393
545,0.9107327204942703
546,0.9106060212850571
547,0.9107085704803467
548,0.9106039834022522
549,0.9103550148010254
550,0.9106530356407165
551,0.9108328306674958
552,0.9106170344352722
553,0.910407291650772
554,0.9103935313224792
555,0.9114016592502594
556,0.9103360766172409
557,0.9102532255649567
558,0.9096771878004074
559,0.9106425040960312
560,0.9102002495527267
561,0.910539630651474
562,0.9102348929643631
563,0.9104520410299302
564,0.9103698152303695
565,0.9100416004657745
566,0.9107686775922775
567,0.9099243557453156
568,0.910316663980484
569,0.9109577804803848
570,0.909795680642128
571,0.9101450890302658
572,0.910616180896759
573,0.9107182228565216
574,0.91014577627182
575,0.910456412434578
576,0.9103085136413575
577,0.9109196263551712
578,0.910296368598938
579,0.9099363082647324
580,0.9100751394033432
581,0.9111391335725785
582,0.9102321350574494
583,0.9105265527963639
584,0.9111973172426224
585,0.9105671167373657
586,0.9099016481637955
587,0.9105903136730195
588,0.9104286378622055
589,0.9104478538036347
590,0.9103470492362976
591,0.9103658086061478
592,0.9105721300840378
593,0.9099423086643219
594,0.9105962532758712
595,0.9103926086425781
596,0.9100579369068146
597,0.9094692975282669
598,0.9103800082206726
599,0.9102601402997971
600,0.9102446907758712
601,0.9099667829275131
602,0.9098508477210998
603,0.9104505985975265
604,0.9108087772130966
605,0.9098714065551757
606,0.9104816728830337
607,0.9105053043365479
608,0.9104656589031219
609,0.9100243002176285
610,0.910560486316681
611,0.9105212789773941
612,0.9108066117763519
613,0.9105347049236298
614,0.9104851764440537
615,0.9103688365221023
616,0.9105356210470199
617,0.9102731156349182
618,0.9111236488819122
619,0.9106425577402115
620,0.9104448580741882
621,0.9104128921031952
622,0.9101364654302597
623,0.9104151433706283
624,0.9105602580308915
625,0.9100910437107086
626,0.9101408571004868
627,0.9095128518342972
628,0.9105679541826248
629,0.9102412831783294
630,0.9100637549161911
631,0.9105719816684723
632,0.9102023500204086
633,0.9100918525457382
634,0.9107332265377045
635,0.9106600499153137
636,0.9103746068477631
637,0.9107165884971619
638,0.910181964635849
639,0.9106978201866149
640,0.9102849388122558
641,0.9098313689231873
642,0.9100876796245575
643,0.9102005958557129
644,0.910538318157196
645,0.9102919530868531
646,0.9103906947374344
647,0.910004832148552
648,0.9098763406276703
649,0.9103274989128113
650,0.9101909333467484
651,0.910778324007988
652,0.9100024968385696
653,0.9102696919441223
654,0.9102208441495896
655,0.9104928570985794
656,0.9104143351316452
657,0.9106857162714005
658,0.9102101916074753
659,0.9105501961708069
660,0.9102969354391098
661,0.9103925132751465
662,0.910070750117302
663,0.910580831170082
664,0.9106463450193405
665,0.9103488457202912
666,0.9099973601102829
667,0.910595468878746
668,0.9101398414373398
669,0.9099640107154846
670,0.9105172669887542
671,0.9104973697662353
672,0.9104668182134629
673,0.9110041934251786
674,0.910624006986618
675,0.9105897986888886
676,0.9108707547187805
677,0.9109407103061676
678,0.9104146939516068
679,0.9103852123022079
680,0.9097668951749802
681,0.9101799738407135
682,0.910090656876564
683,0.9106806218624115
684,0.9101903969049454
685,0.9104162383079529
686,0.9100587528944015
687,0.91016008913517
688,0.9103963834047317
689,0.9106146204471588
690,0.9104923218488693
691,0.9103117108345031
692,0.9100199323892594
693,0.9104332834482193
694,0.9104702305793763
695,0.9100558310747147
696,0.9105522447824478
697,0.9105977559089661
698,0.9106577622890473
699,0.9103155505657196
700,0.9110558772087097
701,0.909757325053215
702,0.9098951464891434
703,0.9109600681066513
704,0.9104263359308242
705,0.9103739142417908
706,0.9105313622951507
707,0.9101366055011749
708,0.9096157962083816
709,0.9107098513841629
710,0.9100704705715179
711,0.9103608310222626
712,0.9101785957813263
713,0.9101494002342224
714,0.9105010908842087
715,0.910059996843338
716,0.9104332339763641
717,0.910177708864212
718,0.9102905744314194
719,0.9107736849784851
720,0.9100867807865143
721,0.9103669625520706
722,0.910012891292572
723,0.9102474123239517
724,0.9105492985248566
725,0.9104040271043777
726,0.9100266098976135
727,0.910890679359436
728,0.9103442543745041
729,0.9105255365371704
730,0.9103841018676758
731,0.910245755314827
732,0.9099980056285858
733,0.9096672242879867
734,0.9105111008882523
735,0.9099689334630966
736,0.9100029510259628
737,0.9100320082902909
738,0.9099364829063415
739,0.9100851315259934
740,0.9102363330125809
741,0.9107525885105133
742,0.9098477029800415
743,0.9102869319915772
744,0.9101192754507065
745,0.9100308609008789
746,0.9097327405214309
747,0.9097964018583298
748,0.9094385498762131
749,0.9105752205848694
750,0.9103022646903992
751,0.9097314107418061
752,0.910391201376915
753,0.9103307890892028
754,0.9104233312606812
755,0.910072632431984
756,0.9102753657102585
757,0.9100974053144455
758,0.9104621708393097
759,0.9100484293699265
760,0.9105784237384796
761,0.9101709580421448
762,0.9105037653446197
763,0.9100214689970016
764,0.9103103870153427
765,0.9103882789611817
766,0.9106324738264084
767,0.910261350274086
768,0.9101438415050507
769,0.9101155030727387
770,0.9103130120038986
771,0.9103891026973724
772,0.9095923209190369
773,0.9103159964084625
774,0.9099099266529084
775,0.9098239934444428
776,0.9100993263721466
777,0.9106801891326904
778,0.9101989895105362
779,0.910448282957077
780,0.9100125747919082
781,0.9100110363960267
782,0.9103702837228775
783,0.9104577523469924
784,0.9103143382072448
785,0.9099546122550964
786,0.9100097471475601
787,0.9104330384731293
788,0.9104433381557464
789,0.9105060833692551
790,0.9102278959751129
791,0.910169797539711
792,0.9099787539243698
793,0.9105812805891037
794,0.910323497056961
795,0.9107076412439347
796,0.910651221871376
797,0.9100084835290909
798,0.9103877365589141
799,0.9106877201795578
800,0.9104163271188735
801,0.9104712265729904
802,0.9105245840549469
803,0.9099309927225113
804,0.9098488807678222
805,0.9099277371168136
806,0.9103776973485946
807,0.9103674578666687
808,0.9104546129703521
809,0.9103577041625976
810,0.9103896975517273
811,0.9108252769708634
812,0.9105832350254058
813,0.9105147969722748
814,0.910119189620018
815,0.9095721334218979
816,0.9101468998193741
817,0.9101359540224075
818,0.9106684011220932
819,0.9102105587720871
820,0.9098155736923218
821,0.910490562915802
822,0.9098727810382843
823,0.9101140314340591
824,0.9105173689126969
825,0.9102098989486694
826,0.9099209189414978
827,0.9100443559885025
828,0.9102846169471741
829,0.90953120470047
830,0.9101683515310287
831,0.9101496917009354
832,0.910715542435646
833,0.9092783826589584
834,0.9104115086793899
835,0.9094105011224747
836,0.9105314093828202
837,0.9103544747829437
838,0.9106443148851394
839,0.9100450509786606
840,0.9105768007040024
841,0.9101920241117477
842,0.9098205775022506
843,0.91011734187603
844,0.910403573513031
845,0.9100726246833801
846,0.9105738234519959
847,0.910358504652977
848,0.9099770271778107
849,0.9107377833127975
850,0.9097598326206208
851,0.9099802988767624
852,0.9105862718820572
853,0.9101759606599807
854,0.9104000008106232
855,0.9099233734607697
856,0.9099624830484391
857,0.9106757175922394
858,0.9105813640356064
859,0.9106422388553619
860,0.9099362599849701
861,0.910819416642189
862,0.9103104543685913
863,0.9104111450910568
864,0.9101861166954041
865,0.9101150685548782
866,0.9102296072244644
867,0.9094977283477783
868,0.910787763595581
869,0.9105579602718353
870,0.9103432178497315
871,0.9099695658683777
872,0.9104800856113434
873,0.9100123429298401
874,0.9101561963558197
875,0.9102340787649155
876,0.9105275201797486
877,0.9102228343486786
878,0.9107368624210358
879,0.910715036392212
880,0.9099457830190658
881,0.9106839048862457
882,0.9094297367334366
883,0.9105713093280792
884,0.9098463946580887
885,0.9104436630010605
886,0.9101434326171876
887,0.9101316785812378
888,0.9100684666633606
889,0.9105665320158005
890,0.9102102255821228
891,0.9102075904607773
892,0.9106516051292419
893,0.9106320494413376
894,0.9099862539768219
895,0.910252074599266
896,0.9104149061441421
897,0.9101610362529755
898,0.9103671663999557
899,0.9103516334295273
900,0.9109179329872131
901,0.9100067633390426
902,0.9099032264947892
903,0.910386294722557
904,0.9100547862052918
905,0.9096577513217926
906,0.910072318315506
907,0.9100044757127762
908,0.9099125361442566
909,0.9104498994350433
910,0.9108062392473221
911,0.9101311880350113
912,0.9101513552665711
913,0.9103721410036087
914,0.9105617189407349
915,0.9102279353141784
916,0.9102570140361785
917,0.9101272225379944
918,0.9106978797912597
919,0.910388548374176
920,0.9102444529533387
921,0.9095537239313125
922,0.9099638617038727
923,0.9100982004404068
924,0.9102182137966156
925,0.909991883635521
926,0.9109976130723954
927,0.9100572896003724
928,0.9101365661621094
929,0.9102348846197128
930,0.9108556884527207
931,0.9096504318714141
932,0.9100325113534927
933,0.9102546739578247
934,0.9106910616159439
935,0.9104110413789749
936,0.9104181158542634
937,0.9095460611581803
938,0.9102931815385819
939,0.910492000579834
940,0.9104887282848358
941,0.9101836961507798
942,0.9105861860513688
943,0.9106101727485657
944,0.9106702715158462
945,0.9101434856653213
946,0.9101889008283615
947,0.9099418699741364
948,0.9099886333942413
949,0.9106542885303497
950,0.9097626560926437
951,0.9097187972068786
952,0.910306653380394
953,0.9099553722143173
954,0.9099580937623978
955,0.9105674737691879
956,0.910236901640892
957,0.9100932312011719
958,0.910082573890686
959,0.9102480983734131
960,0.9107762634754181
961,0.9101042181253434
962,0.9096097010374069
963,0.9103331989049912
964,0.9104428762197494
965,0.9099895536899567
966,0.9099585956335068
967,0.9102675807476044
968,0.9093561375141144
969,0.90995651781559
970,0.9105201065540314
971,0.9099514931440353
972,0.909858055114746
973,0.9106418853998184
974,0.9099847739934921
975,0.9105929446220398
976,0.9095738762617112
977,0.9104201704263687
978,0.9097300100326539
979,0.9099646162986755
980,0.9097233575582504
981,0.9098650354146958
982,0.9099419611692429
983,0.9102619636058807
984,0.9103177350759506
985,0.9105331665277481
986,0.9106639492511749
987,0.9099738430976868
988,0.9107375431060791
989,0.9104459887742996
990,0.9100671797990799
991,0.9100203967094421
992,0.9100207078456879
993,0.9104389381408692
994,0.9100646656751633
995,0.9104067128896713
996,0.9103422123193741
997,0.9099475878477097
998,0.9105906939506531
999,0.910080087184906
1000,0.9103690409660339
1001,0.9101746350526809
1002,0.9103966575860977
1003,0.910004124045372
1004,0.9102861499786377
1005,0.9107854413986206
1006,0.9099452435970307
1007,0.9104731422662735
1008,0.9101499485969543
1009,0.9107850950956344
1010,0.9101656877994537
1011,0.9104037553071975
1012,0.9100951105356216
1013,0.9098997068405151
1014,0.9099455165863037
1015,0.9101911789178848
1016,0.9101416927576065
1017,0.9112079113721847
1018,0.9102559822797776
1019,0.9096672332286835
1020,0.9105487304925919
1021,0.9102045327425003
1022,0.9106651490926743
1023,0.9102486979961395
1024,0.9100395560264587
1025,0.9100179988145828
1026,0.9098897415399552
1027,0.9104479789733887
1028,0.9097804629802704
1029,0.9100545734167099
1030,0.9101400047540664
1031,0.9097889792919159
1032,0.9096930778026581
1033,0.9103309571743011
1034,0.90977818608284
1035,0.9103954654932022
1036,0.9103067147731781
1037,0.9094839787483215
1038,0.9102894711494446
1039,0.9102460879087448
1040,0.9103973263502121
1041,0.9100550127029419
1042,0.9102228498458862
1043,0.9098840826749801
1044,0.9101887208223343
1045,0.909934270977974
1046,0.9099662846326828
1047,0.9094756251573562
1048,0.9100494986772537
1049,0.9105332213640213
1050,0.9095918840169906
1051,0.9104796606302261
1052,0.9101712578535079
1053,0.9103660184144974
1054,0.9099509888887405
1055,0.9104414278268814
1056,0.9101206362247467
1057,0.9104520118236542
1058,0.9100713872909546
1059,0.9093476516008377
1060,0.9099921059608459
1061,0.910077274441719
1062,0.9102302169799805
1063,0.9098139786720276
1064,0.9102420008182526
1065,0.9096985644102097
1066,0.9097968083620072
1067,0.9102352094650269
1068,0.9098311734199523
1069,0.9103949809074402
1070,0.9104598784446716
1071,0.9102452212572097
1072,0.909718033671379
1073,0.9102547264099121
1074,0.9101946187019349
1075,0.9095174711942673
1076,0.9104213082790374
1077,0.9099897825717926
1078,0.9102205729484558
1079,0.9102363580465317
1080,0.9097881776094436
1081,0.9102974730730057
1082,0.9100908875465393
1083,0.9100832885503769
1084,0.9096666944026947
1085,0.9098225796222686
1086,0.910522158741951
1087,0.9106450861692429
1088,0.9100048279762268
1089,0.9103781580924988
1090,0.9101433539390564
1091,0.9095277833938599
1092,0.9101389825344086
1093,0.9101928186416626
1094,0.9100530630350113
1095,0.9103464883565903
1096,0.9097667950391769
1097,0.9102966862916947
1098,0.9101573950052262
1099,0.9101263052225113
1100,0.9102734416723252
1101,0.9095455211400986
1102,0.9098834669589997
1103,0.9096774804592133
1104,0.9100821846723557
1105,0.9102586084604263
1106,0.9107356691360473
1107,0.909640879034996
1108,0.9099568676948547
1109,0.9106803447008133
1110,0.910373204946518
1111,0.9101788330078125
1112,0.9100644594430923
1113,0.9101051819324494
1114,0.909337238073349
1115,0.9103872507810593
1116,0.9100065183639526
1117,0.9104629117250442
1118,0.9105458408594131
1119,0.9100793117284774
1120,0.909849357008934
1121,0.910437849164009
1122,0.9094433271884919
1123,0.9098368364572526
1124,0.9104376709461213
1125,0.9101768726110459
1126,0.9095837455987931
1127,0.9101858448982239
1128,0.910082436800003
1129,0.9095809745788574
1130,0.9098905670642853
1131,0.910097041130066
1132,0.9103350985050201
1133,0.9105414009094238
1134,0.9100509297847748
1135,0.9099671286344528
1136,0.9104746860265732
1137,0.9103143006563187
1138,0.9095898216962814
1139,0.9104822182655334
1140,0.9102760595083237
1141,0.9101126152276993
1142,0.9099931013584137
1143,0.9097924619913101
1144,0.9100767761468888
1145,0.9100254690647125
1146,0.9104196244478225
1147,0.9105553555488587
1148,0.9100446319580078
1149,0.910257875919342
1150,0.909852859377861
1151,0.9101054525375366
1152,0.9100805342197418
1153,0.9100472706556321
1154,0.9102376437187195
1155,0.9103536021709442
1156,0.9100209748744965
1157,0.9104203963279724
1158,0.9104775059223175
1159,0.9104607129096984
1160,0.9099960827827454
1161,0.9102202045917511
1162,0.9097635531425476
1163,0.9101211440563202
1164,0.9103266161680221
1165,0.9107657104730607
1166,0.9103996407985687
1167,0.9104779082536697
1168,0.9103429800271988
1169,0.9103048431873322
1170,0.909880627989769
1171,0.9107077395915986
1172,0.9101749229431152
1173,0.9100360649824143
1174,0.9099765706062317
1175,0.9103076356649399
1176,0.9100504845380784
1177,0.9105017447471618
1178,0.9104452115297318
1179,0.9100566148757935
1180,0.9099062556028366
1181,0.910652431845665
1182,0.9101110178232193
1183,0.9097420692443847
1184,0.9103267759084701
1185,0.9102536004781723
1186,0.9100928914546966
1187,0.9102378129959107
1188,0.9099165028333664
1189,0.9103791427612304
1190,0.9100092327594758
1191,0.9096576970815659
1192,0.9104845464229584
1193,0.910184018611908
1194,0.910008836388588
1195,0.9099317634105683
1196,0.9100027590990066
1197,0.9097578781843185
1198,0.909728832244873
1199,0.9101984852552414
1200,0.9101347309350968
1201,0.9102090346813202
1202,0.9107127296924591
1203,0.9093585330247879
1204,0.9099450224637985
1205,0.9102369338274002
1206,0.9102509605884552
1207,0.9104796481132508
1208,0.910163871049881
1209,0.9108332538604736
1210,0.910268502831459
1211,0.9105086189508438
1212,0.9101561570167541
1213,0.9101200062036514
1214,0.910412358045578
1215,0.909992378950119
1216,0.9098681563138962
1217,0.9103793925046921
1218,0.9105035769939422
1219,0.9097098708152771
1220,0.910174994468689
1221,0.910114716887474
1222,0.9100399971008301
1223,0.9105111354589462
1224,0.9103065013885498
1225,0.909766040444374
1226,0.9105005234479904
1227,0.9104129528999328
1228,0.9101040917634964
1229,0.9101855385303498
1230,0.9101425552368164
1231,0.9098789876699448
1232,0.9101698184013367
1233,0.9091902714967728
1234,0.9096475273370743
1235,0.9101023495197296
1236,0.9105934262275696
1237,0.9098305016756058
1238,0.910146963596344
1239,0.9101263469457627
1240,0.9098860108852387
1241,0.9099389082193374
1242,0.9106383311748505
1243,0.9099647641181946
1244,0.9093839865922928
1245,0.9101002854108811
1246,0.9103684252500535
1247,0.9105890661478042
1248,0.9103874695301056
1249,0.9101912122964859
1250,0.9101822167634964
1251,0.9101139062643051
1252,0.910115453004837
1253,0.9104684382677078
1254,0.9101852011680603
1255,0.9098412436246872
1256,0.9100925141572952
1257,0.910035907626152
1258,0.910030089020729
1259,0.910619278550148
1260,0.909579211473465
