,0
184,32.154305496240525
185,32.1560328237932
186,32.155712508364125
187,32.156817745050596
188,32.156575172132236
189,32.15511613932094
190,32.150585983503774
191,32.15544767482812
192,32.15697346139387
193,32.15640375997165
194,32.148614934949386
195,32.158364112645515
196,32.1402795007698
197,32.159298321925874
198,32.155123795104736
199,32.1572275456222
200,32.158550348481
201,32.15953627836803
202,32.15770437298851
203,32.07572095038593
204,32.15811150783568
205,32.152479640576544
206,32.15879862724108
207,32.16000760462558
208,32.16036432786957
209,32.15523026739599
210,32.1602364297933
211,32.16106224106484
212,32.16027296786559
213,32.15735397299399
214,32.162136394775246
215,32.155948829586926
216,32.16099141541022
217,32.13622684064203
218,32.16208487521726
219,32.15970605315717
220,32.156953428415356
221,32.16154744825579
222,32.16219478758206
223,32.145863429735634
224,32.16109129812643
225,32.136612117890195
226,32.16441292427552
227,32.14679153857385
228,32.16164074214692
229,32.16398697532887
230,32.16417657140595
231,32.15969691912001
232,32.16551556165203
233,32.157474009645846
234,32.164504024166185
235,32.16377384930809
236,32.16330813892348
237,32.16211711717571
238,32.16434038054328
239,32.16230166722264
240,32.16617920919955
241,32.12126917896916
242,32.149674670470546
243,32.16487833901033
244,32.166721400088335
245,32.1622128401527
246,32.16545206616309
247,32.16509301133521
248,32.168243721762344
249,32.16790012451479
250,32.16172394825897
251,32.16845026642109
252,32.16972763907827
253,32.1667953176182
254,32.16030638410241
255,32.16695869130916
256,32.16692483782632
257,32.168393996179375
258,32.16144492952094
259,32.16626222492786
260,32.16611785490544
261,32.16831320676692
262,32.14261928816337
263,32.157988494321714
264,32.16852469415667
265,32.16774510768731
266,32.16568661400925
267,32.16463095157542
268,32.1674460900244
269,32.16706083768893
270,32.16922963227039
271,32.16873355973379
272,32.17031402516749
273,32.168406321364884
274,32.1475629536424
275,32.16599994391997
276,32.1712311928397
277,32.1698666762958
278,32.17293513439347
279,32.16850887786895
280,32.17020311778504
281,32.16966957762474
282,32.17094646892674
283,32.167550712243276
284,32.17263980750253
285,32.17010728098322
286,32.171152731775955
287,32.167646769613114
288,32.172009429355896
289,32.172869617036255
290,32.16912863815117
291,32.171343451645306
292,32.17149899116351
293,32.1667911020946
294,32.171545397202024
295,32.171816050880125
296,32.173523207558446
297,32.17173676438492
298,32.15378982732301
299,32.13618544388997
300,32.12581980624891
301,32.17007173068102
302,32.17360016506212
303,32.17179916009278
304,32.16686665917474
305,32.167271559633804
306,32.17397562213693
307,32.16508846801836
308,32.12285202021267
309,32.17387406178235
310,32.1731479233204
311,32.173044507251
312,32.17324909329302
313,32.17542551195693
314,32.17120289884621
315,32.17494169568804
316,32.166377270036385
317,32.173767703608156
318,32.17351564557068
319,32.15355871793558
320,32.17322722879943
321,32.17422139611675
322,32.17030087199863
323,32.17571206193409
324,32.17311753766358
325,32.175364051593135
326,32.17574901342942
327,32.173570522174366
328,32.1755354599004
329,32.13494203760124
330,32.17631268266582
331,32.16289688087505
332,32.17508091362065
333,32.17238498448494
334,32.17443042667268
335,32.17524683774164
336,32.170893352322395
337,32.170312460931775
338,32.17659192892741
339,32.17598367058445
340,32.17757855063462
341,32.17532664071929
342,32.172984388270024
343,32.1759374562387
344,32.13869567835266
345,32.17292904476573
346,32.16835889576879
347,32.17055298095974
348,32.17057706285643
349,32.16036315195055
350,32.17554144473793
351,32.17799578877314
352,32.17409208257584
353,32.1692265886804
354,32.175187186946026
355,32.175009562485116
356,32.157249998577434
357,32.17667951885841
358,32.17105292637521
359,32.17465887982205
360,32.17454346245026
361,32.175779860219215
362,32.177407382726926
363,32.17728346260389
364,32.17793882737579
365,32.16851975975558
366,32.16754240697965
367,32.17854477369862
368,32.176587567373495
369,32.1785122090645
370,32.17576113316036
371,32.172230085005644
372,32.17500731028095
373,32.178239667762234
374,32.17766308740792
375,32.17938859698857
376,32.17882663738173
377,32.17880746912175
378,32.1761556008031
379,32.17869706385663
380,32.180687827133795
381,32.17191664122729
382,32.17891084518467
383,32.17524308369561
384,32.17786537029662
385,32.17969179925445
386,32.176391784911424
387,32.17788436630636
388,32.16873614126295
389,32.178061626789855
390,32.1761351885152
391,32.17502829186137
392,32.154013612484285
393,32.18075918228235
394,32.1787841077736
395,32.17841683225554
396,32.17687686464539
397,32.15614462444051
398,32.17477820527041
399,32.17611553366388
400,32.17793690949275
401,32.1615655917457
402,32.18009732919337
403,32.17676815669174
404,32.128117396286996
405,32.17779987157001
406,32.180522044944
407,32.175269963354424
408,32.180494720419546
409,32.1745179526645
410,32.17994116517418
411,32.179288951559286
412,32.181671634136926
413,32.17881381943373
414,32.17980595637469
415,32.18053966992728
416,32.176182796145866
417,32.18045191958737
418,32.18247918811928
419,32.17625269627463
420,32.17631087122259
421,32.16316374854975
422,32.18139822957123
423,32.1804571417349
424,32.178976942640226
425,32.18075674721693
426,32.181160558078794
427,32.181055918490685
428,32.17999885605065
429,32.180157277994475
430,32.17240864196029
431,32.18094696292379
432,32.182011633348935
433,32.17937246160024
434,32.18057758883597
435,32.1792754085308
436,32.181875874602746
437,32.17578116095097
438,32.180162873991314
439,32.180810199003716
440,32.18407997598138
441,32.1797272297839
442,32.18343353362362
443,32.17751810478504
444,32.174256031514226
445,32.18381559652096
446,32.18182820770741
447,32.183817707973965
448,32.18241482503962
449,32.18112761085321
450,32.178467345727704
451,32.17804596426086
452,32.16140262549879
453,32.182737043742094
454,32.171699263188835
455,32.18139082231768
456,32.18254025611881
457,32.17359179269083
458,32.17952149764698
459,32.17830060477294
460,32.180686893552945
461,32.18357395565884
462,32.1817532368782
463,32.18226968634658
464,32.18108909301097
465,32.18274072803487
466,32.18015191926598
467,32.17978149710111
468,32.18149584725982
469,32.17671411346598
470,32.182909120476886
471,32.15944936150645
472,32.18542441938605
473,32.17119392694613
474,32.183261218151614
475,32.18398398321401
476,32.1827960816619
477,32.181224419113526
478,32.17865918912587
479,32.18340889837717
480,32.17821241036977
481,32.18466349487758
482,32.18159510963042
483,32.18301754881094
484,32.18421820191207
485,32.17365328563001
486,32.1787090539434
487,32.181728128942694
488,32.17976770955091
489,32.17755037608726
490,32.18179267328575
491,32.185430103483334
492,32.18612573193907
493,32.178471783129865
494,32.18342475567149
495,32.18276248398698
496,32.17366865285482
497,32.18211185445646
498,32.185973761866556
499,32.18273153897604
500,32.18675927189921
501,32.181834239491074
502,32.18557364529126
503,32.185438259186434
504,32.18236625203301
505,32.18664171790354
506,32.18382877892509
507,32.18472288050559
508,32.185429973737065
509,32.180176102055924
510,32.18431990708316
511,32.18045828193789
512,32.18474643970498
513,32.181375457149464
514,32.18210813210631
515,32.18622359990849
516,32.18488577774808
517,32.17869508502347
518,32.18644225040226
519,32.18214386436234
520,32.18617501086701
521,32.1862220451857
522,32.18551910167281
523,32.18510296693082
524,32.18501721266717
525,32.179481753923874
526,32.17783116141852
527,32.1870996955396
528,32.18690197835397
529,32.17753219065081
530,32.1860927515976
531,32.18495621347195
532,32.18528160018074
533,32.1819530253931
534,32.18344536934567
535,32.18179102016178
536,32.185001116674655
537,32.186418825557865
538,32.179586061647704
539,32.18268334199208
540,32.18149255919634
541,32.184906476772966
542,32.18753265739897
543,32.17528388888788
544,32.18367509237241
545,32.18448446525319
546,32.185113237228535
547,32.172460360639306
548,32.18156790720226
549,32.180986845972775
550,32.188001254404256
551,32.1870361914501
552,32.18512997580349
553,32.1852929816373
554,32.178435261086435
555,32.186517451153264
556,32.18547736365328
557,32.18160524011229
558,32.186385514709926
559,32.185021053533866
560,32.18756876897066
561,32.187613086821095
562,32.18404945058768
563,32.182509943274184
564,32.17911984181594
565,32.1779621907188
566,32.18173186024471
567,32.187659958959955
568,32.18277925539414
569,32.18705317513994
570,32.18548909004469
571,32.1773031050544
572,32.18721124091215
573,32.18759739875199
574,32.188800360754826
575,32.187235458604995
576,32.185072784934626
577,32.1882966129506
578,32.183131126293496
579,32.18105652114258
580,32.182327616176636
581,32.18716914626669
582,32.18830581952511
583,32.18012464367521
584,32.18838318975758
585,32.18554677099032
586,32.18259315435733
587,32.18608184205157
588,32.18904327083033
589,32.18488996089716
590,32.16205413176051
591,32.18504403900554
592,32.18454358327544
593,32.1891873193712
594,32.18792474050327
595,32.18560166093235
596,32.18377484358918
597,32.18724442357512
598,32.186694343742396
599,32.18151409671526
600,32.18757104559549
601,32.18489551613633
602,32.18695253768303
603,32.18670088706872
604,32.18926696688814
605,32.18036147636762
606,32.184348845058416
607,32.19021920904608
608,32.18167728818657
609,32.1877572701994
610,32.16272856246191
611,32.18471255084319
612,32.18812180405225
613,32.18922610513198
614,32.18400278208846
615,32.187344896593565
616,32.18026126381711
617,32.1827363710064
618,32.1796535392531
619,32.1900642079837
620,32.18619996893137
621,32.18798728699692
622,32.18433834058934
623,32.18462367163577
624,32.185700158234624
625,32.18815499599506
626,32.18753121972815
627,32.18721515139588
628,32.18548540278533
629,32.186794038794275
630,32.18137919211661
631,32.19085131489125
632,32.185859498993494
633,32.18604961318696
634,32.187642980018154
635,32.18998871025478
636,32.19021549050916
637,32.19095531047171
638,32.188167307186774
639,32.184451477481936
640,32.18620422020077
641,32.189016405288605
642,32.189278739621095
643,32.18747763960182
644,32.1877151972675
645,32.1869551994156
646,32.18680792705525
647,32.18469521443784
648,32.18686017282017
649,32.18984567659447
650,32.19036884253414
651,32.18773015764862
652,32.18831938553491
653,32.18811811355084
654,32.18424728719062
655,32.19039699710106
656,32.18783926388962
657,32.18697076255966
658,32.18798399566204
659,32.187723587824095
660,32.18945579254874
661,32.19014674425152
662,32.186575366132054
663,32.184933701477505
664,32.183454691630935
665,32.1852500349735
666,32.185058787750144
667,32.1809100355774
668,32.1838820095949
669,32.18317151164889
670,32.18762277957417
671,32.18417180958523
672,32.18911239199927
673,32.18928855267361
674,32.186434733196585
675,32.19206476002319
676,32.18771763713429
677,32.18145716760609
678,32.18040014006623
679,32.18852176655434
680,32.18930042656528
681,32.18953521005052
682,32.19039547886438
683,32.189759081997565
684,32.19110096462726
685,32.18555350809315
686,32.187816856429784
687,32.187743267157686
688,32.18775220204706
689,32.19038978651586
690,32.1888600655862
691,32.155256332227125
692,32.187193537270566
693,32.189073212672795
694,32.187939765743515
695,32.18989886267394
696,32.19124695753109
697,32.189593622285024
698,32.18982852427613
699,32.18985610162951
700,32.19005497178918
701,32.18738804839638
702,32.18933724968867
703,32.19047077425389
704,32.1848844468032
705,32.18889633234262
706,32.18501300184084
707,32.185966751757654
708,32.18833363923596
709,32.18346066866602
710,32.18594225266332
711,32.18895680018875
712,32.19210298338993
713,32.19195177467929
714,32.18666059641332
715,32.18030688366534
716,32.189538674572134
717,32.19231884638727
718,32.18565531917128
719,32.19120787855577
720,32.19333580295213
721,32.19085220855722
722,32.18984115989877
723,32.191463232550646
724,32.186903498489976
725,32.19251285701735
726,32.1914727363938
727,32.188905698854136
728,32.18933147316945
729,32.18167831792978
730,32.19213290887062
731,32.18593975656422
732,32.19084310137828
733,32.19094137719835
734,32.188855953449924
735,32.188422502070445
736,32.18604029236467
737,32.19226115153823
738,32.18913011577805
739,32.190635398526666
740,32.19128540272223
741,32.19163942012913
742,32.19147409163831
743,32.1856418352155
744,32.19019606679562
745,32.19242583448919
746,32.188178163640075
747,32.18746722312518
748,32.19099781971477
749,32.19329282285392
750,32.18921616586827
751,32.19433317391051
752,32.19139658917899
753,32.190896840405195
754,32.19189926788084
755,32.1899771565449
756,32.18964424444491
757,32.182463632232405
758,32.188878749145495
759,32.18819695053381
760,32.19194706335087
761,32.18916535497036
762,32.18840930024126
763,32.19132075995274
764,32.18469739383002
765,32.18834297969307
766,32.18864244891091
767,32.190423132862655
768,32.193255448046806
769,32.19041999382907
770,32.19017465303437
771,32.187854455430696
772,32.189299467725945
773,32.1900510822587
774,32.19073573223668
775,32.190680349004595
776,32.19084692819161
777,32.19282668262169
778,32.1925492425602
779,32.18959981670868
780,32.18990826582169
781,32.195012223302584
782,32.189165846440645
783,32.190108765355966
784,32.188750798044694
785,32.18974485800496
786,32.185399308195
787,32.18800376731684
788,32.19291262925312
789,32.18347431856729
790,32.18822352774468
791,32.193444012243965
792,32.18847887117419
793,32.18861045461297
794,32.18672860021041
795,32.1899930284839
796,32.18972880567468
797,32.19307125024597
798,32.19232938222921
799,32.19178303701457
800,32.192282443314205
801,32.18969124164259
802,32.18112556032907
803,32.187002138397524
804,32.18802399967207
805,32.19061525477553
806,32.18676887700258
807,32.19065850009332
808,32.19218111108135
809,32.19301156768041
810,32.19173199023351
811,32.18966585777914
812,32.19209960087586
813,32.191538139040546
814,32.1675265030975
815,32.19239671543552
816,32.190286296927205
817,32.18612268914786
818,32.18997491670108
819,32.190813169865535
820,32.193797469999
821,32.191525994153814
822,32.19041889003669
823,32.192033491212925
824,32.192159922493175
825,32.193373210225026
826,32.193777149280315
827,32.18929129570579
828,32.191223720184496
829,32.19072341807271
830,32.19236416920358
831,32.19063508720788
832,32.19234706361436
833,32.19315461392688
834,32.192209786239324
835,32.184215557289384
836,32.19529454103076
837,32.19233705861386
838,32.19089695436125
839,32.19522529177679
840,32.194380223684426
841,32.187129829310976
842,32.19258214613575
843,32.1899900886437
844,32.19234621439653
845,32.19124337295691
846,32.189324671374365
847,32.19068514109451
848,32.19324909944519
849,32.19154631932408
850,32.19091067105075
851,32.1697369365398
852,32.19018610281777
853,32.19068395650786
854,32.19148493635889
855,32.19265012323481
856,32.19284102082672
857,32.18633029083961
858,32.187205791218815
859,32.18847868274199
860,32.17543402777334
861,32.19153547169917
862,32.19326936246623
863,32.19155232575488
864,32.19090260030619
865,32.18622991413656
866,32.19512567854039
867,32.19196762529021
868,32.18841457211515
869,32.193256035559735
870,32.19291252428269
871,32.189050712114714
872,32.193256023971635
873,32.19068499302271
874,32.1932935896565
875,32.19346588300918
876,32.19434758450359
877,32.19655295184113
878,32.19172562725061
879,32.191899050092346
880,32.18788513452619
881,32.19608859309599
882,32.196584580126306
883,32.19426798621062
884,32.185813071449985
885,32.19495570328613
886,32.18721311615299
887,32.192498902465914
888,32.19057757218164
889,32.18561488620353
890,32.19291629488357
891,32.19098783270594
892,32.19287838204795
893,32.19472828302926
894,32.19436800868161
895,32.18963119152634
896,32.19608373557307
897,32.19553948341495
898,32.19336849321696
899,32.189553674067675
900,32.19302086011725
901,32.19558166106807
902,32.1977205868885
903,32.19304128667975
904,32.19599425698702
905,32.19213534727067
906,32.19541573985872
907,32.19513820150949
908,32.19446625054103
909,32.19491101199566
910,32.190057356424816
911,32.1939687011544
912,32.19279614586746
913,32.1946799140511
914,32.19330597930638
915,32.19503146630722
916,32.19149656024906
917,32.19332545115685
918,32.19287300556093
919,32.19490358951296
920,32.192441500887604
921,32.18869202079527
922,32.19432253411116
923,32.195071675988125
924,32.19474667965623
925,32.19211335741546
926,32.19300278871517
927,32.194982521800746
928,32.18921211187568
929,32.19128643059513
930,32.19512373973096
931,32.19367380075008
932,32.19576744541235
933,32.19552766168577
934,32.18370485797515
935,32.196270059631836
936,32.19034013494488
937,32.18974362904969
938,32.19359578282174
939,32.1937346646925
940,32.19455979193026
941,32.18179481824284
942,32.194419444615136
943,32.19615396770055
944,32.195624334114356
945,32.1885982642445
946,32.197165463051626
947,32.19822555040982
948,32.196651177736136
949,32.195264401059106
950,32.19271807230454
951,32.19563974048209
952,32.188266074830054
953,32.19517745059781
954,32.19432061629005
955,32.19794400433373
956,32.19654350784453
957,32.19588127513463
958,32.19307658602321
959,32.19687395872777
960,32.194758363959494
961,32.19350139730279
962,32.19864462739012
963,32.19709924712656
964,32.19569870744856
965,32.193440722298284
966,32.19468227217498
967,32.19790559977494
968,32.19335339205383
969,32.194879822955556
970,32.19600324754924
971,32.19589755678916
972,32.196741024272114
973,32.19068600066288
974,32.19217733468094
975,32.19417586530291
976,32.19668715751191
977,32.19522550861837
978,32.19651186377389
979,32.19690432929074
980,32.19471183576084
981,32.19552336039924
982,32.19530699095783
983,32.19650856798076
984,32.19727709741073
985,32.193994273066124
986,32.19360434712748
987,32.19466434128563
988,32.19476336906027
989,32.19385400386494
990,32.19793583960608
991,32.17881198608219
992,32.19651022320818
993,32.19273457193939
994,32.19663200454263
995,32.19603752972089
996,32.196668769628374
997,32.195344129879196
998,32.19699504531482
999,32.19913124408587
1000,32.19678702387854
1001,32.198489705737984
1002,32.198482746036454
1003,32.1962122165303
1004,32.194571007921674
1005,32.192705394825616
1006,32.1875108617395
1007,32.19829376586485
1008,32.198757027082614
1009,32.19740133821883
1010,32.19580044134457
1011,32.177638302720176
1012,32.19501956566908
1013,32.194433345796895
1014,32.1929534326464
1015,32.19728047851851
1016,32.198059142434325
1017,32.19969198468467
1018,32.187235223833106
1019,32.19719793886042
1020,32.197842557657175
1021,32.198162631775965
1022,32.19692794386972
1023,32.19858078721738
1024,32.19667300527359
1025,32.19453566032536
1026,32.19320064672264
1027,32.193402919779395
1028,32.19588190243609
1029,32.19724148622765
1030,32.19657372334717
1031,32.19804609812964
1032,32.193319136634855
1033,32.196896624006975
1034,32.1987941256983
1035,32.1965279705346
1036,32.199751736327364
1037,32.19899287885503
1038,32.1850672599111
1039,32.19599253333645
1040,32.20047418026932
1041,32.19812462949771
1042,32.19686186911361
1043,32.18776931933281
1044,32.18983732616093
1045,32.19257757638922
1046,32.19807296484921
1047,32.195352679397566
1048,32.19957231873087
1049,32.19925374814757
1050,32.19223846942468
1051,32.19914235923304
1052,32.19854181144628
1053,32.19178758160317
1054,32.19356146108759
1055,32.1947223658142
1056,32.19874805985068
1057,32.19866975843579
1058,32.19724249275021
1059,32.19845193694326
1060,32.19875498506017
1061,32.201089141237674
1062,32.19949557528911
1063,32.19764910923702
1064,32.19916525542054
1065,32.1995495854567
1066,32.19423344526071
1067,32.194548318233686
1068,32.200141941015765
1069,32.19968627230166
1070,32.18699396237551
1071,32.195105542648854
1072,32.19533061707588
1073,32.196109932073924
1074,32.19896636620793
1075,32.19624133586139
1076,32.19732273055734
1077,32.199058749347486
1078,32.197102395018526
1079,32.200212828110246
1080,32.198868811905385
1081,32.20103679774758
1082,32.20160642694446
1083,32.2013422604215
1084,32.19837474721597
1085,32.19604942433069
1086,32.189300738233435
1087,32.2004467376516
1088,32.196167306584805
1089,32.19749696305831
1090,32.19586470886272
1091,32.19309689632979
1092,32.196505288618006
1093,32.1979179634502
1094,32.19688250240699
1095,32.1978198749403
1096,32.19915117304899
1097,32.195418176748596
1098,32.19030042279284
1099,32.19853821408103
1100,32.19160585881239
1101,32.199398484639744
1102,32.198637887809994
1103,32.19760571581851
1104,32.19495697588411
1105,32.20203000642542
1106,32.19098780759416
1107,32.20076736202167
1108,32.197758403887946
1109,32.19603829841278
1110,32.195838045327925
1111,32.19652508692579
1112,32.197104796579715
1113,32.19965574911515
1114,32.199423540645654
1115,32.19943857115956
1116,32.198183754674794
1117,32.19927848493375
1118,32.19647687142571
1119,32.19858340590052
1120,32.198936053039525
1121,32.19779694521133
1122,32.20042987321414
1123,32.19978628106596
1124,32.198003651012854
1125,32.19849001717288
1126,32.20105168942009
1127,32.19795881219147
1128,32.1988025957071
1129,32.201430009344016
1130,32.194063012487774
1131,32.2014770094973
1132,32.19935662665818
1133,32.19525453347445
1134,32.201067364144194
1135,32.20125749576013
1136,32.196848616278366
1137,32.19830997755684
1138,32.19841298470225
1139,32.19786933671265
1140,32.19725116848537
1141,32.19901118188268
1142,32.20294758742486
1143,32.20226915117724
1144,32.19920287714445
1145,32.202100061900154
1146,32.19588690289541
1147,32.19587065836097
1148,32.188953218496096
1149,32.19789823364904
1150,32.19921428079108
1151,32.196688015252704
1152,32.19627315441559
1153,32.19803052018231
1154,32.19967245812074
1155,32.199433582573754
1156,32.20131344504974
1157,32.20133438983608
1158,32.19984082602884
1159,32.2002981063713
1160,32.200937996473264
1161,32.19806420538379
1162,32.199171856836244
1163,32.20229329363537
1164,32.19977291964904
1165,32.20157276744415
1166,32.1931641364808
1167,32.20136835359074
1168,32.194482610719184
1169,32.1988907461244
1170,32.200161441891936
1171,32.19785393966522
1172,32.199876485721205
1173,32.20179329262405
1174,32.197522879185996
1175,32.19979784499831
1176,32.20135972090098
1177,32.201432987348966
1178,32.20137962973754
1179,32.190822506558604
1180,32.20219964088687
1181,32.201353028649564
1182,32.196874802005155
1183,32.19636793560256
1184,32.19516083373627
1185,32.20099286247524
1186,32.20065321101699
1187,32.19820457050796
1188,32.20042045477449
1189,32.20019744965334
1190,32.19658915974178
1191,32.20269693993934
1192,32.20145418588883
1193,32.19787417279238
1194,32.202362870926194
1195,32.19832245596311
1196,32.19893392123154
1197,32.19932732575831
1198,32.19929449438675
1199,32.197900868324915
1200,32.19824080217566
1201,32.1985026206183
1202,32.201789753802785
1203,32.20072120996437
1204,32.202029904248505
1205,32.196097663280575
1206,32.198293250611
1207,32.202681871486746
1208,32.20188691306932
1209,32.20532970852059
1210,32.19989223175021
1211,32.197010249362705
1212,32.204204028309086
1213,32.198512719154785
1214,32.202129518404156
1215,32.2021597749883
1216,32.20103977580058
1217,32.20422329976218
1218,32.173337335765424
1219,32.20017920809827
1220,32.2033982826514
1221,32.20352792856921
1222,32.20266001116327
1223,32.20368407101059
1224,32.202935970982196
1225,32.202798755283936
1226,32.200159937852014
1227,32.20106151883276
1228,32.19700509949123
1229,32.197817463477016
1230,32.18724581771837
1231,32.20142625618772
1232,32.201757452125655
1233,32.20267436830234
1234,32.19613660725835
1235,32.19733075164801
1236,32.2012926282661
1237,32.202151062910026
1238,32.153789295609656
1239,32.20079827762085
1240,32.19835208186525
1241,32.19972300157083
1242,32.20046896402609
1243,32.202276911774206
1244,32.20271129502603
1245,32.20297311773587
1246,32.20159654419121
1247,32.200543085566224
1248,32.203745797193875
1249,32.202145848843436
1250,32.20179796595055
1251,32.19997897340601
1252,32.19804224601623
1253,32.20373838940027
1254,32.195794333653446
1255,32.20346224538511
1256,32.203921568414934
1257,32.20246453894013
1258,32.19932920810201
1259,32.19992309723082
1260,32.202540475555494
1261,32.200013797320715
1262,32.20112036484944
1263,32.203672949004016
1264,32.20348455961241
1265,32.20148703279169
1266,32.2034033659236
1267,32.20165700616421
1268,32.20285321118847
1269,32.20335231747666
1270,32.199947589994466
1271,32.2023843036879
1272,32.201161089285854
1273,32.20190645474999
1274,32.20125147131012
1275,32.20229106822363
1276,32.20172756568156
1277,32.19927801487406
1278,32.20123483215229
1279,32.19996336956189
1280,32.20248407971117
1281,32.19905877265049
1282,32.20013819583257
1283,32.20236687305735
1284,32.199827945097944
1285,32.20122172264004
1286,32.197913125694114
1287,32.20428559702915
1288,32.20466693452576
1289,32.202531349211135
1290,32.20510863233867
1291,32.201143071680356
1292,32.20300264594118
1293,32.20431104892784
1294,32.20022819295656
1295,32.202180817576526
1296,32.20222356272202
1297,32.200660011640075
1298,32.198871049505655
1299,32.204832351822986
1300,32.19332162032762
1301,32.1997820720187
1302,32.20395361127511
1303,32.20386143785926
1304,32.19731731122872
1305,32.20127009436169
1306,32.200536305379686
1307,32.202602436042106
1308,32.201442594908556
1309,32.20343431988716
1310,32.197679418690996
1311,32.199711019079025
1312,32.20139228812209
1313,32.20308263777175
1314,32.19833964605465
1315,32.20122272719898
1316,32.19765850672678
1317,32.20027717819934
1318,32.202108625984906
1319,32.19686701866084
1320,32.20395148674236
1321,32.2005213875898
1322,32.20124753950944
1323,32.198457861218486
1324,32.20210267886448
1325,32.19907903875842
1326,32.20380051016889
1327,32.20221093780933
1328,32.204698659138415
1329,32.199558683374306
1330,32.20046809467948
1331,32.204076355483124
1332,32.19654137904743
1333,32.18959438451272
1334,32.199396822321006
1335,32.20497084758057
1336,32.203665352158765
1337,32.199571266753644
1338,32.2016941284996
1339,32.20562473929802
1340,32.20082509454006
1341,32.196402559575105
1342,32.2020030346391
1343,32.20268476279041
1344,32.20512402466523
1345,32.203244029883656
1346,32.196254411365736
1347,32.200263098029424
1348,32.206899522138926
1349,32.20304480027844
1350,32.199334967751476
1351,32.204910430032484
1352,32.19991126935644
1353,32.200497485971624
1354,32.200462588596224
1355,32.20411279018354
1356,32.20164541837224
1357,32.201799654398556
1358,32.201712222321156
1359,32.196106835636
1360,32.20219615992017
1361,32.2031842729808
1362,32.200991336756545
