,0
1261,0.9195917594432831
1262,0.9151755285263061
1263,0.9176473408937454
1264,0.9195789581537247
1265,0.9192078965902328
1266,0.9168854814767837
1267,0.9177355641126632
1268,0.9170087826251984
1269,0.918287249803543
1270,0.9163045066595078
1271,0.9160247260332107
1272,0.9173469698429108
1273,0.9166287082433701
1274,0.9173884820938111
1275,0.9180653941631317
1276,0.9186819577217102
1277,0.9191141653060914
1278,0.9177003663778305
1279,0.9183448815345764
1280,0.9176329171657562
1281,0.9185287863016128
1282,0.9183936578035354
1283,0.9172649246454239
1284,0.9184078371524811
1285,0.9193051046133042
1286,0.9194458019733429
1287,0.9176324373483657
1288,0.9177984046936035
1289,0.9170498335361481
1290,0.9192116320133209
1291,0.9181172782182694
1292,0.9167412400245667
1293,0.9174754947423935
1294,0.9167295902967453
1295,0.9202002334594727
1296,0.9177878004312515
1297,0.9187226295471191
1298,0.9157597982883453
1299,0.9187394547462463
1300,0.9190381467342377
1301,0.919279049038887
1302,0.9156743663549424
1303,0.9180350035429001
1304,0.9177503991127014
1305,0.918259025812149
1306,0.9174500846862793
1307,0.9170111334323883
1308,0.9169848585128784
1309,0.9175256824493409
1310,0.9189576470851898
1311,0.9184717792272568
1312,0.9170377129316329
1313,0.91772436439991
1314,0.9192715072631836
1315,0.9183543479442596
1316,0.9177133613824844
1317,0.9184772121906281
1318,0.9162171566486359
1319,0.9192375487089157
1320,0.9174115318059921
1321,0.9185349518060684
1322,0.9170577919483185
1323,0.9179081958532334
1324,0.91793317258358
1325,0.917602271437645
1326,0.9184342867136002
1327,0.9184691375494003
1328,0.9164906120300294
1329,0.9163293194770813
1330,0.9162416476011276
1331,0.9177499127388
1332,0.9171871709823608
1333,0.9170879375934601
1334,0.9161366778612137
1335,0.9178141450881958
1336,0.9190641176700592
1337,0.9161435955762863
1338,0.9181841421127319
1339,0.9178766018152237
1340,0.9196510547399521
1341,0.9186313450336456
1342,0.9173784816265106
1343,0.9171782529354096
1344,0.9173464560508728
1345,0.9179915487766266
1346,0.9188964462280274
1347,0.9173733693361282
1348,0.918217487335205
1349,0.9170733469724656
1350,0.9175066339969635
1351,0.9188663852214813
1352,0.9161725074052811
1353,0.9177208936214447
1354,0.918877974152565
1355,0.916620968580246
1356,0.9174158442020416
1357,0.9172627061605454
1358,0.9163792544603347
1359,0.91723353266716
1360,0.9160223346948624
1361,0.9153377717733383
1362,0.9182809937000275
1363,0.9181032788753509
1364,0.9183347761631012
1365,0.9172247529029847
1366,0.918040137887001
1367,0.918751351237297
1368,0.9186528140306472
1369,0.9179449290037155
1370,0.9174702900648117
1371,0.917924411892891
1372,0.9192850935459137
1373,0.9161814898252487
1374,0.9195973420143128
1375,0.9167951107025146
1376,0.9181357151269913
1377,0.9178401947021484
1378,0.9203266352415085
1379,0.9191073989868164
1380,0.9169204849004745
1381,0.9179533898830414
1382,0.9167285519838333
1383,0.9166780388355256
1384,0.9181971591711044
1385,0.9156120747327805
1386,0.9178882390260696
1387,0.9191339975595474
1388,0.9183453041315078
1389,0.9177639418840409
1390,0.9177583026885986
1391,0.91952616751194
1392,0.9189724087715149
1393,0.9180138206481934
1394,0.9150600892305374
1395,0.918754231929779
1396,0.9179520016908645
1397,0.916934790611267
1398,0.9172751092910767
1399,0.916624766588211
1400,0.9181872284412385
1401,0.9164716172218322
1402,0.9171472054719925
1403,0.9163335347175598
1404,0.9194428569078446
1405,0.9174401795864106
1406,0.9171757775545121
1407,0.9183644473552703
1408,0.9167964899539948
1409,0.9187561666965485
1410,0.9162040930986405
1411,0.9186932247877121
1412,0.9169912749528885
1413,0.9182655209302902
1414,0.9186056482791901
1415,0.9197236168384552
1416,0.9186087346076965
1417,0.9180604463815689
1418,0.9180630868673325
1419,0.9171518564224244
1420,0.9168335580825806
1421,0.9175158816576005
1422,0.9163197660446167
1423,0.9160391074419022
1424,0.9154149496555328
1425,0.9164494186639786
1426,0.9149281179904938
1427,0.9168538707494736
1428,0.9162211447954178
1429,0.9131266129016876
1430,0.9142397803068161
1431,0.913474982380867
1432,0.914770827293396
1433,0.9181944155693054
1434,0.9170503968000412
1435,0.9171255123615265
1436,0.9155429798364639
1437,0.9175206536054611
1438,0.9186372083425521
1439,0.9181060463190078
1440,0.917477765083313
1441,0.9166758728027343
1442,0.9190911954641342
1443,0.9170978134870529
1444,0.9184074246883392
1445,0.9187883919477463
1446,0.9188703483343125
1447,0.9180025452375412
1448,0.9197859472036362
1449,0.9171309912204743
1450,0.9197725373506546
1451,0.9168735808134079
1452,0.9180051791667938
1453,0.9161504447460175
1454,0.9159470796585083
1455,0.9184986287355423
1456,0.9177423393726349
1457,0.9165282088518143
1458,0.9156551444530487
1459,0.9181378346681595
1460,0.9169460600614547
1461,0.9174036121368409
1462,0.9163724285364151
1463,0.9173971199989319
1464,0.9166549849510193
1465,0.9184168422222138
1466,0.9174375313520432
1467,0.9177985054254532
1468,0.9183491867780685
1469,0.917294699549675
1470,0.917872570157051
1471,0.9175675266981125
1472,0.9172140645980835
1473,0.9165506887435914
1474,0.9179794174432755
1475,0.9168999338150025
1476,0.9166627341508865
1477,0.916813183426857
1478,0.9160973489284515
1479,0.9179392105340958
1480,0.9171563708782196
1481,0.9178212356567382
1482,0.9177562594413757
1483,0.9173443484306335
1484,0.9169006180763245
1485,0.9168398362398148
1486,0.9184980058670044
1487,0.9153065741062164
1488,0.9163791072368622
1489,0.9175784635543823
1490,0.9176037049293518
1491,0.9174930667877197
1492,0.9175413125753402
1493,0.9148739248514175
1494,0.9188046109676361
1495,0.9183140689134598
1496,0.9179234367609024
1497,0.9157363474369049
1498,0.9185351192951202
1499,0.9155073541402817
1500,0.9169901931285858
1501,0.9168885844945908
1502,0.9178641009330749
1503,0.9167275756597519
1504,0.9176005238294601
1505,0.9170849472284317
1506,0.9175685930252075
1507,0.9173885154724121
1508,0.9169903296232224
1509,0.9165347903966904
1510,0.9169061082601547
1511,0.9176905512809753
1512,0.9174984139204025
1513,0.9184858739376068
1514,0.9156294232606887
1515,0.9172386842966079
1516,0.9186174935102462
1517,0.9175497221946717
1518,0.9171793955564499
1519,0.9148034244775772
1520,0.9169438529014587
1521,0.9161123931407928
1522,0.9179521119594574
1523,0.9185738492012024
1524,0.9169399344921112
1525,0.9178103196620941
1526,0.918562279343605
1527,0.9155886429548263
1528,0.9181370824575424
1529,0.9171564847230911
1530,0.9171524542570114
1531,0.9161238831281662
1532,0.9167110991477966
1533,0.917851767539978
1534,0.9172934937477112
1535,0.9175226700305938
1536,0.9161027699708939
1537,0.9176104807853699
1538,0.9163491123914719
1539,0.9170322263240814
1540,0.9154212337732315
1541,0.917767698764801
1542,0.917208776473999
1543,0.9158782124519348
1544,0.9173771244287491
1545,0.9168610060214997
1546,0.917625503540039
1547,0.9156878226995468
1548,0.9180609035491943
1549,0.919198505282402
1550,0.9167886024713516
1551,0.91636838555336
1552,0.9169668781757355
1553,0.9162480181455612
1554,0.915488560795784
1555,0.917571303844452
1556,0.9176741176843644
1557,0.9182983309030532
1558,0.917401584982872
1559,0.9180300253629684
1560,0.9169620484113693
1561,0.9173152261972427
1562,0.9182199847698211
1563,0.9179443097114564
1564,0.9174653482437134
1565,0.9176113390922547
1566,0.9174250936508179
1567,0.9186982947587967
1568,0.9169889152050018
1569,0.9176588106155396
1570,0.9181703448295593
1571,0.9171626251935959
1572,0.91700592815876
1573,0.9164797151088715
1574,0.9175146931409836
1575,0.9178351974487304
1576,0.9173616981506347
1577,0.9176543349027634
1578,0.9165522748231888
1579,0.9179540771245956
1580,0.916841396689415
1581,0.9187335819005966
1582,0.9181852477788925
1583,0.9170910084247589
1584,0.9183752626180649
1585,0.9176731199026108
1586,0.9176257473230361
1587,0.9196478068828583
1588,0.9179442828893661
1589,0.9174843275547028
1590,0.9179629224538803
1591,0.9167114073038101
1592,0.9173037815093994
1593,0.915946375131607
1594,0.9181448847055436
1595,0.9163119804859161
1596,0.918246094584465
1597,0.9185254353284836
1598,0.9159018605947494
1599,0.9183203637599945
1600,0.9180782049894333
1601,0.9178252047300339
1602,0.9168889158964157
1603,0.9168425637483597
1604,0.9172263103723526
1605,0.9179164481163025
1606,0.9182096594572067
1607,0.917633730173111
1608,0.9179508066177369
1609,0.9180786722898483
1610,0.9174401271343231
1611,0.9166734176874161
1612,0.9176469397544861
1613,0.9187258863449097
1614,0.9155308145284653
1615,0.9183134245872497
1616,0.9186233693361282
1617,0.9178964674472809
1618,0.9192553502321243
1619,0.918347938656807
1620,0.9172720587253571
1621,0.9168654125928879
1622,0.9177577877044678
1623,0.91713643014431
1624,0.9172510081529617
1625,0.9167290759086609
1626,0.9192331826686859
1627,0.9174595874547958
1628,0.9189487379789353
1629,0.9180697464942932
1630,0.9159673815965652
1631,0.9188117957115174
1632,0.9168643987178803
1633,0.9168683135509491
1634,0.9175925046205521
1635,0.918098361492157
1636,0.9171886974573136
1637,0.9171461760997772
1638,0.9174324810504914
1639,0.9171330291032791
1640,0.916865416765213
1641,0.9166110455989838
1642,0.9180391120910645
1643,0.9181004124879837
1644,0.9157078355550766
1645,0.9173124688863754
1646,0.915973886847496
1647,0.9170257633924485
1648,0.9173854106664657
1649,0.9169568502902985
